Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
2	66	0	87	1016	0	27717	15999	6537	4267	914	15729
2	66	0	59	37	0	0	0	0	0	0	0
2	66	0	96	269	0	320	213	64	35	8	209
2	66	0	99	73	0	506	317	114	59	16	333
2	66	0	63	20	0	432	271	93	55	13	218
2	66	0	64	10	0	287	187	45	45	10	161
2	66	0	69	12	0	157	80	48	23	6	100
2	67	0	0	0	0	0	0	0	0	0	0
2	67	0	44	706	0	1574	959	360	220	35	1157
2	67	0	56	187	0	630	411	130	76	13	389
2	67	0	58	11	0	15	9	4	2	0	14
2	67	0	87	1016	0	27629	15729	6652	4281	967	15994
2	67	0	59	37	0	0	0	0	0	0	0
2	67	0	96	269	0	351	209	90	41	11	212
2	67	0	99	73	0	553	333	134	77	9	331
2	67	0	63	20	0	425	218	135	59	13	243
2	67	0	64	10	0	278	161	73	36	8	151
2	67	0	69	12	0	165	100	34	27	4	118
2	68	0	0	0	0	0	0	0	0	0	0
2	68	0	44	706	0	1822	1157	409	211	45	1138
2	68	0	56	187	0	657	389	180	76	12	339
2	68	0	58	11	0	19	14	3	2	0	11
2	68	0	87	1016	0	27894	15994	6567	4370	963	16082
2	68	0	59	37	0	0	0	0	0	0	0
2	68	0	96	269	0	364	212	91	51	10	266
2	68	0	99	73	0	585	331	141	96	17	456
2	68	0	63	20	0	451	243	104	87	17	318
2	68	0	64	10	0	286	151	88	38	9	148
2	68	0	69	12	0	196	118	44	27	7	100
2	69	0	0	0	0	0	0	0	0	0	0
2	69	0	44	706	0	1903	1138	486	249	30	1236
2	69	0	56	187	0	655	339	179	116	21	578
2	69	0	58	11	0	22	11	8	3	0	5
2	69	0	87	1016	0	27995	16082	6640	4296	977	16088
2	69	0	59	37	0	0	0	0	0	0	0
2	69	0	96	269	0	445	266	106	64	9	331
2	69	0	99	73	0	713	456	148	91	18	416
2	69	0	63	20	0	519	318	112	80	9	276
2	69	0	64	10	0	292	148	78	57	9	188
2	69	0	69	12	0	198	100	66	28	4	114
2	70	0	0	0	0	0	0	0	0	0	0
2	70	0	44	706	0	2057	1236	483	303	35	1544
2	70	0	56	187	0	843	578	137	104	24	554
2	70	0	58	11	0	17	5	7	5	0	21
2	70	0	87	1016	0	28056	16088	6663	4322	983	15991
2	70	0	59	37	0	0	0	0	0	0	0
2	70	0	96	269	0	514	331	107	67	9	332
2	70	0	99	73	0	751	416	202	111	22	535
2	70	0	63	20	0	510	276	141	78	15	290
2	70	0	64	10	0	326	188	72	58	8	184
2	70	0	69	12	0	200	114	48	35	3	128
2	71	0	0	0	0	0	0	0	0	0	0
2	71	0	44	706	0	2432	1544	525	307	56	1611
2	71	0	56	187	0	925	554	258	91	22	453
2	71	0	58	11	0	28	21	4	3	0	11
2	71	0	87	1016	0	27946	15991	6669	4359	927	16022
2	71	0	59	37	0	0	0	0	0	0	0
2	71	0	96	269	0	544	332	127	73	12	374
2	71	0	99	73	0	846	535	164	128	19	596
2	71	0	63	20	0	496	290	110	83	13	276
2	71	0	64	10	0	322	184	81	44	13	155
2	71	0	69	12	0	217	128	45	39	5	172
2	72	0	0	0	0	0	0	0	0	0	0
2	72	0	44	706	0	2671	1611	661	338	61	1753
2	72	0	56	187	0	871	453	245	151	22	749
2	72	0	58	11	0	24	11	10	3	0	13
2	72	0	87	1016	0	27842	16022	6593	4304	923	15940
2	72	0	59	37	0	0	0	0	0	0	0
2	72	0	96	269	0	624	374	139	98	13	497
2	72	0	99	73	0	951	596	234	96	25	455
2	72	0	63	20	0	507	276	128	84	19	309
2	72	0	64	10	0	287	155	68	53	11	174
2	72	0	69	12	0	287	172	70	37	8	145
2	73	0	0	0	0	0	0	0	0	0	0
2	73	0	44	706	0	2891	1753	655	428	55	2021
2	73	0	56	187	0	1131	749	204	155	23	776
2	73	0	58	11	0	26	13	5	7	1	35
2	73	0	87	1016	0	27894	15940	6657	4343	954	16163
2	73	0	59	37	0	0	0	0	0	0	0
2	73	0	96	269	0	748	497	147	82	22	433
2	73	0	99	73	0	896	455	278	140	23	639
2	73	0	63	20	0	524	309	121	80	14	298
2	73	0	64	10	0	304	174	67	43	20	198
2	73	0	69	12	0	265	145	75	35	10	178
2	74	0	0	0	0	0	0	0	0	0	0
2	74	0	44	706	0	3338	2021	779	448	90	2316
2	74	0	56	187	0	1264	776	315	147	26	673
2	74	0	58	11	0	48	35	7	6	0	27
2	74	0	87	1016	0	28047	16163	6651	4340	893	15692
2	74	0	59	37	0	1	0	1	0	0	0
2	74	0	96	269	0	760	433	212	98	17	479
2	74	0	99	73	0	1065	639	221	184	21	780
2	74	0	63	20	0	520	298	126	82	14	313
2	74	0	64	10	0	324	198	79	35	12	126
2	74	0	69	12	0	306	178	78	38	12	184
2	75	0	0	0	0	0	0	0	0	0	0
2	75	0	44	706	0	3710	2316	815	480	99	2391
2	75	0	56	187	0	1232	673	327	189	43	986
2	75	0	58	11	0	52	27	17	6	2	38
2	75	0	87	1016	0	27571	15692	6610	4327	942	16110
2	75	0	59	37	0	2	0	1	1	0	5
2	75	0	96	269	0	812	479	189	126	18	653
2	75	0	99	73	0	1254	780	296	142	36	654
2	75	0	63	20	0	554	313	136	87	18	287
2	75	0	64	10	0	267	126	83	45	13	191
2	75	0	69	12	0	311	184	74	48	5	146
2	76	0	0	0	0	0	0	0	0	0	0
2	76	0	44	706	0	3976	2391	979	486	120	2583
2	76	0	56	187	0	1541	986	298	215	42	1034
2	76	0	58	11	0	60	38	13	9	0	28
2	76	0	87	1016	0	27921	16110	6541	4340	930	15901
2	76	0	59	37	0	6	5	0	1	0	3
2	76	0	96	269	0	1024	653	200	143	28	782
2	76	0	99	73	0	1188	654	323	179	32	784
2	76	0	63	20	0	519	287	127	87	18	337
2	76	0	64	10	0	319	191	61	54	13	181
2	76	0	69	12	0	269	146	65	47	11	191
2	77	0	0	0	0	0	0	0	0	0	0
2	77	0	44	706	0	4276	2583	1010	588	95	2858
2	77	0	56	187	0	1712	1034	433	202	43	908
2	77	0	58	11	0	48	28	14	5	1	21
2	77	0	87	1016	0	27700	15901	6652	4210	937	15480
2	77	0	59	37	0	7	3	3	0	1	3
2	77	0	96	269	0	1233	782	291	129	31	652
2	77	0	99	73	0	1306	784	284	199	39	856
2	77	0	63	20	0	568	337	125	89	17	295
2	77	0	64	10	0	303	181	68	45	9	162
2	77	0	69	12	0	305	191	61	43	10	151
2	78	0	0	0	0	0	0	0	0	0	0
2	78	0	44	706	0	4746	2858	1132	627	129	3148
2	78	0	56	187	0	1664	908	439	277	40	1224
2	78	0	58	11	0	45	21	12	9	3	49
2	78	0	87	1016	0	27329	15480	6576	4331	942	16117
2	78	0	59	37	0	4	3	0	1	0	7
2	78	0	96	269	0	1144	652	332	137	23	662
2	78	0	99	73	0	1446	856	342	199	49	805
2	78	0	63	20	0	540	295	148	76	21	299
2	78	0	64	10	0	302	162	88	41	11	144
2	78	0	69	12	0	283	151	78	41	13	178
2	79	0	0	0	0	0	0	0	0	0	0
2	79	0	44	706	0	5267	3148	1263	720	136	3535
2	79	0	56	187	0	1976	1224	392	306	54	1424
2	79	0	58	11	0	71	49	9	8	5	47
2	79	0	87	1016	0	27829	16117	6534	4237	941	15659
2	79	0	59	37	0	9	7	1	1	0	3
2	79	0	96	269	0	1173	662	287	192	32	956
2	79	0	99	73	0	1439	805	373	215	46	856
2	79	0	63	20	0	530	299	121	92	18	320
2	79	0	64	10	0	288	144	76	63	5	211
2	79	0	69	12	0	307	178	71	46	12	192
2	80	0	0	0	0	0	0	0	0	0	0
2	80	0	44	706	0	5777	3535	1309	793	140	3674
2	80	0	56	187	0	2297	1424	531	273	69	1346
2	80	0	58	11	0	80	47	23	7	3	45
2	80	0	87	1016	0	27541	15659	6649	4281	952	16089
2	80	0	59	37	0	9	3	4	2	0	7
2	80	0	96	269	0	1471	956	278	201	36	1025
2	80	0	99	73	0	1497	856	345	245	51	1024
2	80	0	63	20	0	535	320	124	78	13	241
2	80	0	64	10	0	334	211	60	51	12	153
2	80	0	69	12	0	316	192	63	47	14	184
2	81	0	0	0	0	0	0	0	0	0	0
2	81	0	44	706	0	6181	3674	1506	839	162	3946
2	81	0	56	187	0	2353	1346	598	338	71	1572
2	81	0	58	11	0	76	45	20	9	2	54
2	81	0	87	1016	0	27864	16089	6571	4259	945	15748
2	81	0	59	37	0	10	7	0	3	0	8
2	81	0	96	269	0	1683	1025	419	204	35	973
2	81	0	99	73	0	1672	1024	369	228	51	888
2	81	0	63	20	0	450	241	114	79	16	293
2	81	0	64	10	0	301	153	86	53	9	186
2	81	0	69	12	0	311	184	75	39	13	158
2	82	0	0	0	0	0	0	0	0	0	0
2	82	0	44	706	0	6682	3946	1609	949	178	4507
2	82	0	56	187	0	2600	1572	577	388	63	1727
2	82	0	58	11	0	83	54	17	12	0	41
2	82	0	97	44	0	2	0	2	0	0	0
2	82	0	87	1016	0	27583	15748	6585	4310	940	16022
2	82	0	59	37	0	14	8	3	1	2	24
2	82	0	96	269	0	1704	973	437	251	43	1326
2	82	0	99	73	0	1609	888	420	245	56	1023
2	82	0	63	20	0	500	293	122	69	16	275
2	82	0	64	10	0	335	186	71	66	12	204
2	82	0	69	12	0	284	158	69	45	12	195
2	83	0	0	0	0	0	0	0	0	0	0
2	83	0	44	706	0	7457	4507	1715	1037	198	4699
2	83	0	56	187	0	2826	1727	670	358	71	1574
2	83	0	58	11	0	66	41	16	8	1	34
2	83	0	97	44	0	0	0	0	0	0	0
2	83	0	87	1016	0	27763	16022	6514	4325	902	16071
2	83	0	59	37	0	30	24	4	2	0	13
2	83	0	96	269	0	2052	1326	410	274	42	1208
2	83	0	99	73	0	1712	1023	369	262	58	1075
2	83	0	63	20	0	494	275	131	70	18	273
2	83	0	64	10	0	352	204	81	51	16	169
2	83	0	69	12	0	333	195	76	49	13	186
2	84	0	0	0	0	0	0	0	0	0	0
2	84	0	44	706	0	7991	4699	1982	1093	217	5089
2	84	0	56	187	0	2803	1574	728	423	78	1791
2	84	0	58	11	0	66	34	19	12	1	65
2	84	0	97	44	0	0	0	0	0	0	0
2	84	0	87	1016	0	27972	16071	6672	4318	911	15883
2	84	0	59	37	0	29	13	12	3	1	17
2	84	0	96	269	0	2101	1208	554	283	56	1415
2	84	0	99	73	0	1811	1075	426	255	55	977
2	84	0	63	20	0	517	273	134	92	18	367
2	84	0	64	10	0	308	169	81	43	15	165
2	84	0	69	12	0	341	186	89	53	13	182
2	85	0	0	0	0	0	0	0	0	0	0
2	85	0	44	706	0	8590	5089	2023	1226	252	5637
2	85	0	91	99	0	0	0	0	0	0	0
2	85	0	56	187	0	3034	1791	679	478	86	1987
2	85	0	58	11	0	92	65	17	10	0	28
2	85	0	97	44	0	0	0	0	0	0	0
2	85	0	87	1016	0	27813	15883	6708	4265	957	16037
2	85	0	59	37	0	30	17	6	6	1	23
2	85	0	96	269	0	2353	1415	552	336	50	1453
2	85	0	99	73	0	1736	977	439	274	46	990
2	85	0	63	20	0	613	367	124	103	19	324
2	85	0	64	10	0	297	165	73	49	10	199
2	85	0	69	12	0	338	182	84	59	13	242
2	86	0	0	0	0	0	0	0	0	0	0
2	86	0	44	706	0	9411	5637	2196	1311	267	5986
2	86	0	91	99	0	0	0	0	0	0	0
2	86	0	56	187	0	3292	1987	748	468	89	1970
2	86	0	58	11	0	73	28	29	14	2	69
2	86	0	97	44	0	0	0	0	0	0	0
2	86	0	87	1016	0	27841	16037	6598	4263	943	15718
2	86	0	59	37	0	39	23	9	4	3	36
2	86	0	96	269	0	2482	1453	599	359	71	1691
2	86	0	99	73	0	1748	990	421	285	52	1056
2	86	0	63	20	0	576	324	141	92	19	319
2	86	0	64	10	0	334	199	75	46	14	137
2	86	0	69	12	0	398	242	70	66	20	233
2	87	0	0	0	0	0	0	0	0	0	0
2	87	0	86	66	0	1	0	1	0	0	0
2	87	0	44	706	0	10141	5986	2464	1392	299	6105
2	87	0	91	99	0	0	0	0	0	0	0
2	87	0	56	187	0	3386	1970	832	480	104	2060
2	87	0	58	11	0	94	69	8	14	3	71
2	87	0	97	44	0	0	0	0	0	0	0
2	87	0	87	1016	0	27595	15718	6691	4225	961	15575
2	87	0	59	37	0	53	36	9	7	1	24
2	87	0	96	269	0	2827	1691	647	401	88	1863
2	87	0	99	73	0	1827	1056	415	297	59	1089
2	87	0	63	20	0	538	319	115	88	16	325
2	87	0	64	10	0	276	137	90	40	9	141
2	87	0	69	12	0	396	233	108	42	13	172
2	88	0	0	0	0	0	0	0	0	0	0
2	88	0	86	66	0	0	0	0	0	0	0
2	88	0	44	706	0	10518	6105	2580	1535	298	6577
2	88	0	91	99	0	0	0	0	0	0	0
2	88	0	56	187	0	3567	2060	858	527	122	2249
2	88	0	58	11	0	107	71	26	4	6	48
2	88	0	97	44	0	0	0	0	0	0	0
2	88	0	87	1016	0	27271	15575	6507	4278	911	15993
2	88	0	59	37	0	52	24	22	6	0	27
2	88	0	96	269	0	3093	1863	718	435	77	1957
2	88	0	99	73	0	1869	1089	442	271	67	1111
2	88	0	101	19	0	0	0	0	0	0	0
2	88	0	63	20	0	574	325	149	78	22	306
2	88	0	64	10	0	267	141	61	53	12	219
2	88	0	69	12	0	353	172	102	68	11	252
2	89	0	0	0	0	0	0	0	0	0	0
2	89	0	86	66	0	0	0	0	0	0	0
2	89	0	44	706	0	11169	6577	2605	1667	320	7185
2	89	0	91	99	0	0	0	0	0	0	0
2	89	0	56	187	0	3817	2249	875	562	131	2370
2	89	0	58	11	0	103	48	36	17	2	70
2	89	0	97	44	0	0	0	0	0	0	0
2	89	0	87	1016	0	27703	15993	6514	4214	982	15761
2	89	0	59	37	0	54	27	15	10	2	55
2	89	0	96	269	0	3254	1957	774	442	81	2043
2	89	0	99	73	0	1961	1111	496	297	57	1152
2	89	0	101	19	0	0	0	0	0	0	0
2	89	0	63	20	0	544	306	148	72	18	254
2	89	0	64	10	0	341	219	62	53	7	146
2	89	0	69	12	0	397	252	63	72	10	207
2	90	0	0	0	0	0	0	0	0	0	0
2	90	0	86	66	0	1	0	1	0	0	0
2	90	0	44	706	0	12017	7185	2810	1681	341	7479
2	90	0	91	99	0	1	0	1	0	0	0
2	90	0	56	187	0	3985	2370	949	540	126	2217
2	90	0	58	11	0	127	70	25	30	2	147
2	90	0	97	44	0	0	0	0	0	0	0
2	90	0	87	1016	0	27624	15761	6672	4259	932	15668
2	90	0	59	37	0	80	55	14	9	2	41
2	90	0	96	269	0	3438	2043	808	503	84	2223
2	90	0	99	73	0	2020	1152	472	334	62	1180
2	90	0	101	19	0	0	0	0	0	0	0
2	90	0	63	20	0	500	254	140	86	20	355
2	90	0	64	10	0	297	146	94	46	11	170
2	90	0	69	12	0	358	207	88	48	15	166
2	91	0	0	0	0	0	0	0	0	0	0
2	91	0	86	66	0	0	0	0	0	0	0
2	91	0	44	706	0	12659	7479	3097	1753	330	7264
2	91	0	91	99	0	0	0	0	0	0	0
2	91	0	56	187	0	3945	2217	1012	588	128	2424
2	91	0	58	11	0	193	147	25	17	4	64
2	91	0	97	44	0	0	0	0	0	0	0
2	91	0	87	1016	0	27345	15668	6531	4224	922	15790
2	91	0	59	37	0	74	41	23	8	2	59
2	91	0	96	269	0	3658	2223	846	492	97	2157
2	91	0	99	73	0	2026	1180	456	325	65	1217
2	91	0	101	19	0	0	0	0	0	0	0
2	91	0	63	20	0	596	355	126	99	16	329
2	91	0	64	10	0	298	170	59	59	10	183
2	91	0	69	12	0	320	166	91	54	9	197
2	92	0	0	0	0	0	0	0	0	0	0
2	92	0	86	66	0	0	0	0	0	0	0
2	92	0	44	706	0	12751	7264	3160	1969	358	7959
2	92	0	91	99	0	0	0	0	0	0	0
2	92	0	56	187	0	4107	2424	930	631	122	2524
2	92	0	58	11	0	153	64	71	14	4	81
2	92	0	97	44	0	0	0	0	0	0	0
2	92	0	87	1016	0	27465	15790	6526	4216	933	15488
2	92	0	59	37	0	93	59	17	16	1	77
2	92	0	96	269	0	3769	2157	985	519	108	2383
2	92	0	99	73	0	2126	1217	501	335	73	1204
2	92	0	101	19	0	0	0	0	0	0	0
2	92	0	63	20	0	595	329	147	102	17	352
2	92	0	64	10	0	297	183	60	40	14	152
2	92	0	69	12	0	343	197	73	60	13	244
2	93	0	0	0	0	0	0	0	0	0	0
2	93	0	86	66	0	1	0	1	0	0	0
2	93	0	44	706	0	13519	7959	3110	2009	441	8465
2	93	0	91	99	0	0	0	0	0	0	0
2	93	0	56	187	0	4317	2524	1031	619	143	2401
2	93	0	58	11	0	154	81	31	41	1	161
2	93	0	97	44	0	0	0	0	0	0	0
2	93	0	87	1016	0	27158	15488	6589	4160	921	15873
2	93	0	59	37	0	122	77	32	12	1	64
2	93	0	96	269	0	4023	2383	906	610	124	2699
2	93	0	99	73	0	2127	1204	506	340	77	1226
2	93	0	101	19	0	0	0	0	0	0	0
2	93	0	63	20	0	592	352	129	90	21	321
2	93	0	64	10	0	280	152	85	36	7	127
2	93	0	69	12	0	402	244	92	49	17	177
2	94	0	0	0	0	0	0	0	0	0	0
2	94	0	86	66	0	2	0	1	1	0	5
2	94	0	44	706	0	14231	8465	3325	2018	423	8223
2	94	0	91	99	0	0	0	0	0	0	0
2	94	0	56	187	0	4251	2401	1076	654	120	2425
2	94	0	58	11	0	228	161	30	29	8	110
2	94	0	97	44	0	0	0	0	0	0	0
2	94	0	87	1016	0	27552	15873	6486	4271	922	15791
2	94	0	59	37	0	117	64	42	11	0	56
2	94	0	96	269	0	4391	2699	984	574	134	2649
2	94	0	99	73	0	2105	1226	492	319	68	1165
2	94	0	61	16	0	0	0	0	0	0	0
2	94	0	101	19	0	0	0	0	0	0	0
2	94	0	63	20	0	575	321	149	85	20	320
2	94	0	64	10	0	257	127	74	45	11	179
2	94	0	69	12	0	334	177	86	54	17	205
2	95	0	0	0	0	0	0	0	0	0	0
2	95	0	86	66	0	6	5	1	0	0	0
2	95	0	44	706	0	14417	8223	3613	2137	444	8439
2	95	0	91	99	0	0	0	0	0	0	0
2	95	0	56	187	0	4287	2425	1023	688	151	2817
2	95	0	58	11	0	210	110	73	20	7	91
2	95	0	97	44	0	1	0	1	0	0	0
2	95	0	87	1016	0	27581	15791	6636	4256	898	15621
2	95	0	59	37	0	106	56	27	22	1	115
2	95	0	96	269	0	4580	2649	1150	657	124	2742
2	95	0	99	73	0	2067	1165	493	342	67	1248
2	95	0	61	16	0	0	0	0	0	0	0
2	95	0	101	19	0	0	0	0	0	0	0
2	95	0	63	20	0	569	320	136	93	20	354
2	95	0	64	10	0	312	179	65	50	18	191
2	95	0	69	12	0	344	205	71	60	8	216
2	96	0	0	0	0	0	0	0	0	0	0
2	96	0	86	66	0	4	0	4	0	0	0
2	96	0	44	706	0	14667	8439	3473	2296	459	9360
2	96	0	91	99	0	3	0	3	0	0	0
2	96	0	56	187	0	4723	2817	1099	661	146	2568
2	96	0	58	11	0	182	91	46	41	4	148
2	96	0	97	44	0	3	0	2	1	0	6
2	96	0	87	1016	0	27419	15621	6517	4348	933	16086
2	96	0	59	37	0	156	115	19	20	2	77
2	96	0	96	269	0	4702	2742	1122	703	135	2968
2	96	0	99	73	0	2102	1248	450	344	60	1266
2	96	0	61	16	0	0	0	0	0	0	0
2	96	0	101	19	0	0	0	0	0	0	0
2	96	0	63	20	0	600	354	134	89	23	298
2	96	0	64	10	0	326	191	77	47	11	145
2	96	0	69	12	0	357	216	84	45	12	175
2	97	0	0	0	0	0	0	0	0	0	0
2	97	0	86	66	0	6	0	2	4	0	22
2	97	0	44	706	0	15713	9360	3597	2253	503	9161
2	97	0	91	99	0	0	0	0	0	0	0
2	97	0	56	187	0	4619	2568	1219	687	145	2680
2	97	0	58	11	0	234	148	42	36	8	134
2	97	0	97	44	0	6	6	0	0	0	0
2	97	0	87	1016	0	27723	16086	6450	4215	972	15661
2	97	0	59	37	0	162	77	61	18	6	104
2	97	0	96	269	0	5006	2968	1153	743	142	2948
2	97	0	99	73	0	2160	1266	506	314	74	1123
2	97	0	61	16	0	0	0	0	0	0	0
2	97	0	101	19	0	0	0	0	0	0	0
2	97	0	63	20	0	567	298	153	96	20	337
2	97	0	64	10	0	296	145	84	56	11	222
2	97	0	69	12	0	342	175	103	56	8	187
2	98	0	0	0	0	0	0	0	0	0	0
2	98	0	86	66	0	26	22	1	2	1	19
2	98	0	44	706	0	15935	9161	4035	2253	486	9044
2	98	0	48	71	0	1	0	1	0	0	0
2	98	0	91	99	0	1	0	1	0	0	0
2	98	0	56	187	0	4622	2680	1021	772	149	2912
2	98	0	58	11	0	225	134	56	30	5	127
2	98	0	97	44	0	5	0	5	0	0	0
2	98	0	87	1016	0	27389	15661	6622	4164	942	15761
2	98	0	59	37	0	178	104	34	34	6	169
2	98	0	96	269	0	5124	2948	1276	747	153	3139
2	98	0	99	73	0	2043	1123	520	332	68	1199
2	98	0	61	16	0	0	0	0	0	0	0
2	98	0	101	19	0	0	0	0	0	0	0
2	98	0	63	20	0	573	337	123	91	22	338
2	98	0	64	10	0	353	222	64	50	17	197
2	98	0	69	12	0	335	187	78	62	8	234
2	99	0	0	0	0	0	0	0	0	0	0
2	99	0	86	66	0	29	19	9	0	1	5
2	99	0	44	706	0	15892	9044	3895	2484	469	9450
2	99	0	48	71	0	1	0	0	1	0	0
2	99	0	91	99	0	0	0	0	0	0	0
2	99	0	56	187	0	4923	2912	1136	706	169	2702
2	99	0	58	11	0	228	127	69	28	4	98
2	99	0	97	44	0	3	0	2	1	0	3
2	99	0	87	1016	0	27368	15761	6451	4244	912	15801
2	99	0	59	37	0	249	169	48	26	6	133
2	99	0	96	269	0	5412	3139	1326	802	145	3226
2	99	0	99	73	0	2102	1199	497	345	61	1203
2	99	0	61	16	0	0	0	0	0	0	0
2	99	0	101	19	0	0	0	0	0	0	0
2	99	0	63	20	0	572	338	135	81	18	303
2	99	0	64	10	0	338	197	81	46	14	185
2	99	0	69	12	0	372	234	78	49	11	184
2	100	0	0	0	0	0	0	0	0	0	0
2	100	0	86	66	0	19	5	11	3	0	0
2	100	0	44	706	0	16334	9450	3830	2544	510	0
2	100	0	48	71	0	0	0	0	0	0	0
2	100	0	91	99	0	1	0	1	0	0	0
2	100	0	56	187	0	4769	2702	1165	735	167	0
2	100	0	58	11	0	204	98	56	41	9	0
2	100	0	97	44	0	5	3	0	2	0	0
2	100	0	87	1016	0	27546	15801	6618	4199	928	0
2	100	0	59	37	0	240	133	73	31	3	0
2	100	0	96	269	0	5562	3226	1344	827	165	0
2	100	0	99	73	0	2071	1203	476	314	78	0
2	100	0	61	16	0	0	0	0	0	0	0
2	100	0	101	19	0	0	0	0	0	0	0
2	100	0	63	20	0	561	303	153	84	21	0
2	100	0	64	10	0	341	185	97	49	10	0
2	100	0	69	12	0	320	184	78	46	12	0
3	0	0	0	0	0	0	0	0	0	0	0
3	0	0	87	1016	0	200	0	0	100	100	1011
3	1	0	0	0	0	0	0	0	0	0	0
3	1	0	87	1016	0	1088	1011	0	23	54	416
3	2	0	0	0	0	0	0	0	0	0	0
3	2	0	87	1016	0	898	416	459	4	19	117
3	3	0	0	0	0	0	0	0	0	0	0
3	3	0	87	1016	0	546	117	183	242	4	1113
3	4	0	0	0	0	0	0	0	0	0	0
3	4	0	87	1016	0	1360	1113	62	143	42	863
3	5	0	0	0	0	0	0	0	0	0	0
3	5	0	87	1016	0	1433	863	464	64	42	553
3	6	0	0	0	0	0	0	0	0	0	0
3	6	0	87	1016	0	1201	553	384	243	21	1079
3	7	0	0	0	0	0	0	0	0	0	0
3	7	0	87	1016	0	1608	1079	245	242	42	1273
3	8	0	0	0	0	0	0	0	0	0	0
3	8	0	87	1016	0	1938	1273	435	178	52	1028
3	9	0	0	0	0	0	0	0	0	0	0
3	9	0	87	1016	0	1873	1028	534	260	51	1417
3	10	0	0	0	0	0	0	0	0	0	0
3	10	0	87	1016	0	2211	1417	435	313	46	1606
3	11	0	0	0	0	0	0	0	0	0	0
3	11	0	87	1016	0	2579	1606	604	304	65	1677
3	12	0	0	0	0	0	0	0	0	0	0
3	12	0	87	1016	0	2780	1677	669	380	54	1989
3	13	0	0	0	0	0	0	0	0	0	0
3	13	0	87	1016	0	3192	1989	719	410	74	2150
3	14	0	0	0	0	0	0	0	0	0	0
3	14	0	87	1016	0	3519	2150	831	446	92	2339
3	15	0	0	0	0	0	0	0	0	0	0
3	15	0	87	1016	0	3876	2339	924	519	94	2599
3	16	0	0	0	0	0	0	0	0	0	0
3	16	0	87	1016	0	4255	2599	977	559	120	2835
3	17	0	0	0	0	0	0	0	0	0	0
3	17	0	87	1016	0	4686	2835	1098	616	137	3247
3	18	0	0	0	0	0	0	0	0	0	0
3	18	0	87	1016	0	5262	3247	1173	703	139	3524
3	19	0	0	0	0	0	0	0	0	0	0
3	19	0	87	1016	0	5753	3524	1356	713	160	3748
3	20	0	0	0	0	0	0	0	0	0	0
3	20	0	87	1016	0	6217	3748	1467	834	168	4210
3	21	0	0	0	0	0	0	0	0	0	0
3	21	0	87	1016	0	6900	4210	1596	908	186	4573
3	22	0	0	0	0	0	0	0	0	0	0
3	22	0	87	1016	0	7577	4573	1781	1032	191	5000
3	23	0	0	0	0	0	0	0	0	0	0
3	23	0	87	1016	0	8253	5000	1926	1133	194	5404
3	23	0	64	10	0	0	0	0	0	0	0
3	24	0	0	0	0	0	0	0	0	0	0
3	24	0	87	1016	0	9028	5404	2156	1243	225	6021
3	24	0	99	73	0	1	0	1	0	0	0
3	24	0	64	10	0	0	0	0	0	0	0
3	25	0	0	0	0	0	0	0	0	0	0
3	25	0	87	1016	0	10014	6021	2347	1372	274	6343
3	25	0	99	73	0	0	0	0	0	0	0
3	25	0	63	20	0	0	0	0	0	0	0
3	25	0	64	10	0	0	0	0	0	0	0
3	26	0	0	0	0	0	0	0	0	0	0
3	26	0	87	1016	0	10627	6343	2507	1494	283	7113
3	26	0	99	73	0	0	0	0	0	0	0
3	26	0	63	20	0	0	0	0	0	0	0
3	26	0	64	10	0	0	0	0	0	0	0
3	27	0	0	0	0	0	0	0	0	0	0
3	27	0	56	187	0	0	0	0	0	0	0
3	27	0	87	1016	0	11769	7113	2757	1590	309	7350
3	27	0	99	73	0	0	0	0	0	0	0
3	27	0	63	20	0	0	0	0	0	0	0
3	27	0	64	10	0	0	0	0	0	0	0
3	28	0	0	0	0	0	0	0	0	0	0
3	28	0	44	706	0	1	0	1	0	0	0
3	28	0	56	187	0	0	0	0	0	0	0
3	28	0	87	1016	0	12453	7350	2975	1811	317	7971
3	28	0	96	269	0	0	0	0	0	0	0
3	28	0	99	73	0	0	0	0	0	0	0
3	28	0	63	20	0	0	0	0	0	0	0
3	28	0	64	10	0	0	0	0	0	0	0
3	29	0	0	0	0	0	0	0	0	0	0
3	29	0	44	706	0	0	0	0	0	0	0
3	29	0	56	187	0	0	0	0	0	0	0
3	29	0	87	1016	0	13354	7971	3108	1925	350	8628
3	29	0	96	269	0	0	0	0	0	0	0
3	29	0	99	73	0	0	0	0	0	0	0
3	29	0	63	20	0	0	0	0	0	0	0
3	29	0	64	10	0	0	0	0	0	0	0
3	30	0	0	0	0	0	0	0	0	0	0
3	30	0	44	706	0	1	0	1	0	0	0
3	30	0	56	187	0	0	0	0	0	0	0
3	30	0	87	1016	0	14430	8628	3391	2014	397	8832
3	30	0	96	269	0	0	0	0	0	0	0
3	30	0	99	73	0	0	0	0	0	0	0
3	30	0	63	20	0	0	0	0	0	0	0
3	30	0	64	10	0	0	0	0	0	0	0
3	31	0	0	0	0	0	0	0	0	0	0
3	31	0	44	706	0	0	0	0	0	0	0
3	31	0	56	187	0	0	0	0	0	0	0
3	31	0	87	1016	0	15097	8832	3688	2170	407	9223
3	31	0	96	269	0	0	0	0	0	0	0
