Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
7	93	0	79	111	0	4005	2271	819	768	147	2379
7	93	0	36	26	0	152	86	40	23	3	115
7	93	0	82	26	0	0	0	0	0	0	0
7	94	0	0	0	0	0	0	0	0	0	0
7	94	0	17	14	0	2	0	2	0	0	0
7	94	0	75	12	0	0	0	0	0	0	0
7	94	0	24	26	0	934	557	174	169	34	503
7	94	0	77	12	0	431	227	110	75	19	264
7	94	0	26	23	0	805	396	222	148	39	472
7	94	0	27	15	0	507	285	102	96	24	345
7	94	0	28	12	0	15	8	3	4	0	16
7	94	0	30	122	0	4514	2613	940	791	170	2404
7	94	0	78	33	0	1241	741	214	228	58	758
7	94	0	34	11	0	12	8	2	2	0	5
7	94	0	79	111	0	4164	2379	912	714	159	2299
7	94	0	36	26	0	180	115	30	31	4	148
7	94	0	82	26	0	0	0	0	0	0	0
7	95	0	0	0	0	0	0	0	0	0	0
7	95	0	17	14	0	1	0	0	1	0	6
7	95	0	75	12	0	0	0	0	0	0	0
7	95	0	24	26	0	877	503	194	145	35	510
7	95	0	77	12	0	480	264	97	99	20	285
7	95	0	26	23	0	844	472	157	176	39	528
7	95	0	27	15	0	561	345	98	86	32	296
7	95	0	28	12	0	24	16	7	1	0	5
7	95	0	30	122	0	4382	2404	1045	779	154	2406
7	95	0	78	33	0	1241	758	252	184	47	611
7	95	0	34	11	0	12	5	4	3	0	12
7	95	0	79	111	0	4072	2299	859	760	154	2317
7	95	0	36	26	0	221	148	44	20	9	116
7	95	0	82	26	0	0	0	0	0	0	0
7	96	0	0	0	0	0	0	0	0	0	0
7	96	0	17	14	0	9	6	2	1	0	2
7	96	0	75	12	0	0	0	0	0	0	0
7	96	0	24	26	0	907	510	210	154	33	497
7	96	0	77	12	0	467	285	79	83	20	242
7	96	0	26	23	0	903	528	182	139	54	499
7	96	0	27	15	0	528	296	127	79	26	259
7	96	0	28	12	0	18	5	7	6	0	33
7	96	0	30	122	0	4387	2406	981	847	153	2574
7	96	0	78	33	0	1129	611	285	198	35	616
7	96	0	34	11	0	18	12	2	4	0	14
7	96	0	79	111	0	4043	2317	828	740	158	2366
7	96	0	36	26	0	204	116	49	35	4	153
7	96	0	82	26	0	0	0	0	0	0	0
7	97	0	0	0	0	0	0	0	0	0	0
7	97	0	17	14	0	10	2	6	2	0	7
7	97	0	75	12	0	1	0	1	0	0	0
7	97	0	24	26	0	884	497	203	150	34	483
7	97	0	77	12	0	430	242	104	70	14	231
7	97	0	26	23	0	885	499	198	145	43	503
7	97	0	27	15	0	465	259	97	90	19	308
7	97	0	28	12	0	41	33	2	4	2	32
7	97	0	30	122	0	4479	2574	898	836	171	2638
7	97	0	78	33	0	1194	616	298	237	43	735
7	97	0	34	11	0	21	14	5	0	2	11
7	97	0	79	111	0	4056	2366	840	681	169	2199
7	97	0	36	26	0	255	153	56	41	5	181
7	97	0	82	26	0	0	0	0	0	0	0
7	98	0	0	0	0	0	0	0	0	0	0
7	98	0	17	14	0	16	7	3	6	0	17
7	98	0	75	12	0	1	0	0	1	0	4
7	98	0	24	26	0	864	483	191	159	31	547
7	98	0	77	12	0	416	231	93	76	16	270
7	98	0	26	23	0	898	503	203	160	32	500
7	98	0	27	15	0	504	308	101	75	20	254
7	98	0	28	12	0	51	32	15	4	0	11
7	98	0	30	122	0	4600	2638	985	804	173	2519
7	98	0	78	33	0	1292	735	271	238	48	746
7	98	0	34	11	0	22	11	6	3	2	24
7	98	0	79	111	0	3961	2199	922	698	142	2271
7	98	0	36	26	0	305	181	67	51	6	228
7	98	0	82	26	0	0	0	0	0	0	0
7	99	0	0	0	0	0	0	0	0	0	0
7	99	0	17	14	0	31	17	7	3	4	36
7	99	0	75	12	0	5	4	1	0	0	0
7	99	0	24	26	0	940	547	194	162	37	511
7	99	0	77	12	0	457	270	97	72	18	229
7	99	0	26	23	0	897	500	186	177	34	511
7	99	0	27	15	0	478	254	127	79	18	263
7	99	0	28	12	0	38	11	19	8	0	31
7	99	0	30	122	0	4519	2519	970	839	191	2692
7	99	0	78	33	0	1277	746	257	221	53	668
7	99	0	34	11	0	34	24	6	3	1	24
7	99	0	79	111	0	4092	2271	914	740	167	2396
7	99	0	36	26	0	366	228	77	55	6	220
7	99	0	82	26	0	0	0	0	0	0	0
7	100	0	0	0	0	0	0	0	0	0	0
7	100	0	17	14	0	53	36	8	6	3	0
7	100	0	75	12	0	3	0	3	0	0	0
7	100	0	24	26	0	910	511	207	158	34	0
7	100	0	77	12	0	411	229	92	76	14	0
7	100	0	26	23	0	912	511	179	184	38	0
7	100	0	27	15	0	487	263	105	99	20	0
7	100	0	28	12	0	53	31	6	15	1	0
7	100	0	30	122	0	4640	2692	961	790	197	0
7	100	0	78	33	0	1213	668	291	210	44	0
7	100	0	34	11	0	38	24	9	5	0	0
7	100	0	79	111	0	4153	2396	867	736	154	0
7	100	0	36	26	0	391	220	99	54	18	0
7	100	0	82	26	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0
8	0	0	30	122	0	40	0	0	20	20	185
8	1	0	0	0	0	0	0	0	0	0	0
8	1	0	30	122	0	198	185	0	6	7	68
8	2	0	0	0	0	0	0	0	0	0	0
8	2	0	30	122	0	158	68	82	3	5	36
8	3	0	0	0	0	0	0	0	0	0	0
8	3	0	30	122	0	106	36	22	46	2	221
8	4	0	0	0	0	0	0	0	0	0	0
8	4	0	30	122	0	270	221	15	24	10	171
8	5	0	0	0	0	0	0	0	0	0	0
8	5	0	30	122	0	284	171	89	19	5	111
8	5	0	79	111	0	1	0	1	0	0	0
8	6	0	0	0	0	0	0	0	0	0	0
8	6	0	30	122	0	265	111	85	67	2	314
8	6	0	79	111	0	0	0	0	0	0	0
8	7	0	0	0	0	0	0	0	0	0	0
8	7	0	30	122	0	436	314	44	67	11	345
8	7	0	79	111	0	0	0	0	0	0	0
8	8	0	0	0	0	0	0	0	0	0	0
8	8	0	30	122	0	545	345	143	43	14	247
8	8	0	79	111	0	0	0	0	0	0	0
8	9	0	0	0	0	0	0	0	0	0	0
8	9	0	30	122	0	504	247	148	97	12	427
8	9	0	79	111	0	0	0	0	0	0	0
8	10	0	0	0	0	0	0	0	0	0	0
8	10	0	30	122	0	669	427	106	118	18	570
8	10	0	79	111	0	0	0	0	0	0	0
8	11	0	0	0	0	0	0	0	0	0	0
8	11	0	30	122	0	877	570	190	96	21	528
8	11	0	79	111	0	0	0	0	0	0	0
8	12	0	0	0	0	0	0	0	0	0	0
8	12	0	30	122	0	951	528	260	140	23	647
8	12	0	79	111	0	0	0	0	0	0	0
8	13	0	0	0	0	0	0	0	0	0	0
8	13	0	30	122	0	1103	647	220	207	29	946
8	13	0	79	111	0	1	0	1	0	0	0
8	14	0	0	0	0	0	0	0	0	0	0
8	14	0	30	122	0	1455	946	279	187	43	905
8	14	0	79	111	0	1	0	0	1	0	4
8	15	0	0	0	0	0	0	0	0	0	0
8	15	0	30	122	0	1568	905	401	217	45	1042
8	15	0	79	111	0	4	4	0	0	0	0
8	16	0	0	0	0	0	0	0	0	0	0
8	16	0	30	122	0	1757	1042	375	295	45	1231
8	16	0	78	33	0	0	0	0	0	0	0
8	16	0	79	111	0	2	0	2	0	0	0
8	17	0	0	0	0	0	0	0	0	0	0
8	17	0	30	122	0	2063	1231	448	317	67	1378
8	17	0	78	33	0	0	0	0	0	0	0
8	17	0	79	111	0	0	0	0	0	0	0
8	18	0	0	0	0	0	0	0	0	0	0
8	18	0	30	122	0	2323	1378	526	354	65	1409
8	18	0	78	33	0	0	0	0	0	0	0
8	18	0	79	111	0	1	0	1	0	0	0
8	19	0	0	0	0	0	0	0	0	0	0
8	19	0	30	122	0	2526	1409	600	442	75	1702
8	19	0	78	33	0	0	0	0	0	0	0
8	19	0	79	111	0	1	0	0	1	0	3
8	20	0	0	0	0	0	0	0	0	0	0
8	20	0	30	122	0	2858	1702	598	477	81	1769
8	20	0	78	33	0	0	0	0	0	0	0
8	20	0	79	111	0	6	3	3	0	0	0
8	21	0	0	0	0	0	0	0	0	0	0
8	21	0	26	23	0	0	0	0	0	0	0
8	21	0	30	122	0	3078	1769	733	487	89	1825
8	21	0	78	33	0	1	0	1	0	0	0
8	21	0	79	111	0	9	0	8	1	0	4
8	22	0	0	0	0	0	0	0	0	0	0
8	22	0	26	23	0	1	0	1	0	0	0
8	22	0	30	122	0	3225	1825	715	587	98	2020
8	22	0	78	33	0	2	0	1	1	0	5
8	22	0	79	111	0	16	4	5	7	0	31
8	23	0	0	0	0	0	0	0	0	0	0
8	23	0	26	23	0	1	0	1	0	0	0
8	23	0	30	122	0	3495	2020	769	593	113	2137
8	23	0	78	33	0	8	5	1	2	0	12
8	23	0	79	111	0	48	31	12	4	1	23
8	24	0	0	0	0	0	0	0	0	0	0
8	24	0	26	23	0	3	0	2	1	0	3
8	24	0	30	122	0	3676	2137	809	611	119	2134
8	24	0	78	33	0	17	12	4	0	1	2
8	24	0	79	111	0	75	23	41	10	1	53
8	25	0	0	0	0	0	0	0	0	0	0
8	25	0	26	23	0	4	3	0	1	0	1
8	25	0	30	122	0	3716	2134	797	660	125	2286
8	25	0	78	33	0	14	2	8	4	0	17
8	25	0	79	111	0	116	53	33	29	1	131
8	26	0	0	0	0	0	0	0	0	0	0
8	26	0	26	23	0	4	1	3	0	0	0
8	26	0	30	122	0	3881	2286	818	647	130	2203
8	26	0	78	33	0	29	17	5	7	0	34
8	26	0	79	111	0	231	131	65	31	4	148
8	27	0	0	0	0	0	0	0	0	0	0
8	27	0	26	23	0	5	0	2	3	0	19
8	27	0	30	122	0	3906	2203	895	674	134	2226
8	27	0	78	33	0	53	34	11	7	1	34
8	27	0	79	111	0	307	148	95	59	5	270
8	28	0	0	0	0	0	0	0	0	0	0
8	28	0	26	23	0	25	19	3	3	0	12
8	28	0	30	122	0	3928	2226	838	716	148	2379
8	28	0	78	33	0	65	34	21	10	0	32
8	28	0	79	111	0	447	270	95	70	12	367
8	29	0	0	0	0	0	0	0	0	0	0
8	29	0	26	23	0	20	12	6	1	1	10
8	29	0	30	122	0	4089	2379	869	690	151	2364
8	29	0	78	33	0	59	32	15	10	2	64
8	29	0	79	111	0	638	367	163	94	14	430
8	30	0	0	0	0	0	0	0	0	0	0
8	30	0	26	23	0	21	10	6	4	1	38
8	30	0	30	122	0	4087	2364	868	726	129	2338
8	30	0	78	33	0	104	64	26	12	2	54
8	30	0	79	111	0	782	430	205	123	24	620
8	31	0	0	0	0	0	0	0	0	0	0
8	31	0	26	23	0	49	38	6	3	2	23
8	31	0	30	122	0	4110	2338	901	719	152	2396
8	31	0	78	33	0	124	54	51	16	3	88
8	31	0	79	111	0	1069	620	258	170	21	695
8	32	0	0	0	0	0	0	0	0	0	0
8	32	0	26	23	0	45	23	14	7	1	36
8	32	0	30	122	0	4105	2396	829	706	174	2536
8	32	0	78	33	0	160	88	35	34	3	153
8	32	0	79	111	0	1280	695	348	212	25	874
8	33	0	0	0	0	0	0	0	0	0	0
8	33	0	26	23	0	66	36	18	10	2	44
8	33	0	30	122	0	4238	2536	879	679	144	2203
8	33	0	78	33	0	236	153	48	27	8	138
8	33	0	79	111	0	1549	874	373	265	37	1106
8	34	0	0	0	0	0	0	0	0	0	0
8	34	0	26	23	0	76	44	19	12	1	53
8	34	0	30	122	0	4099	2203	985	748	163	2567
8	34	0	78	33	0	253	138	76	33	6	182
8	34	0	79	111	0	1935	1106	451	304	74	1303
8	35	0	0	0	0	0	0	0	0	0	0
8	35	0	26	23	0	106	53	31	21	1	98
8	35	0	30	122	0	4346	2567	815	780	184	2584
8	35	0	78	33	0	304	182	72	41	9	218
8	35	0	79	111	0	2266	1303	538	361	64	1406
8	36	0	0	0	0	0	0	0	0	0	0
8	36	0	26	23	0	156	98	29	25	4	122
8	36	0	30	122	0	4269	2584	840	679	166	2207
8	36	0	78	33	0	392	218	110	53	11	261
8	36	0	79	111	0	2555	1406	648	427	74	1614
8	37	0	0	0	0	0	0	0	0	0	0
8	37	0	26	23	0	201	122	52	21	6	103
8	37	0	30	122	0	4019	2207	987	673	152	2334
8	37	0	78	33	0	457	261	99	86	11	344
8	37	0	79	111	0	2806	1614	602	498	92	1869
8	38	0	0	0	0	0	0	0	0	0	0
8	38	0	26	23	0	193	103	53	32	5	154
8	38	0	30	122	0	4129	2334	886	777	132	2405
8	38	0	78	33	0	576	344	131	78	23	368
8	38	0	79	111	0	3195	1869	738	496	92	1716
8	39	0	0	0	0	0	0	0	0	0	0
8	39	0	26	23	0	255	154	48	48	5	206
8	39	0	30	122	0	4250	2405	920	761	164	2440
8	39	0	78	33	0	643	368	153	100	22	390
8	39	0	79	111	0	3223	1716	812	592	103	2046
8	40	0	0	0	0	0	0	0	0	0	0
8	40	0	26	23	0	321	206	62	39	14	212
8	40	0	30	122	0	4223	2440	824	801	158	2544
8	40	0	78	33	0	697	390	171	109	27	478
8	40	0	79	111	0	3571	2046	764	656	105	2201
8	41	0	0	0	0	0	0	0	0	0	0
8	41	0	26	23	0	365	212	96	47	10	218
8	41	0	30	122	0	4344	2544	923	709	168	2300
8	41	0	78	33	0	828	478	193	133	24	468
8	41	0	79	111	0	3776	2201	826	618	131	2052
8	42	0	0	0	0	0	0	0	0	0	0
8	42	0	26	23	0	416	218	106	75	17	352
8	42	0	30	122	0	4216	2300	1016	730	170	2480
8	42	0	78	33	0	864	468	211	160	25	594
8	42	0	79	111	0	3758	2052	943	648	115	2121
8	43	0	0	0	0	0	0	0	0	0	0
8	43	0	26	23	0	550	352	102	82	14	321
8	43	0	30	122	0	4375	2480	917	802	176	2636
8	43	0	78	33	0	1018	594	208	171	45	637
8	43	0	79	111	0	3834	2121	842	731	140	2409
8	44	0	0	0	0	0	0	0	0	0	0
8	44	0	26	23	0	592	321	164	87	20	325
8	44	0	30	122	0	4519	2636	903	792	188	2577
8	44	0	78	33	0	1117	637	269	180	31	565
8	44	0	79	111	0	4124	2409	866	719	130	2195
8	45	0	0	0	0	0	0	0	0	0	0
8	45	0	26	23	0	619	325	148	125	21	483
8	45	0	30	122	0	4468	2577	929	779	183	2565
8	45	0	78	33	0	1099	565	272	222	40	742
8	45	0	79	111	0	3989	2195	963	698	133	2256
8	46	0	0	0	0	0	0	0	0	0	0
8	46	0	26	23	0	774	483	137	126	28	400
8	46	0	27	15	0	0	0	0	0	0	0
8	46	0	30	122	0	4494	2565	971	769	189	2504
8	46	0	78	33	0	1226	742	210	226	48	680
8	46	0	79	111	0	4022	2256	894	731	141	2302
8	47	0	0	0	0	0	0	0	0	0	0
8	47	0	26	23	0	742	400	218	100	24	403
8	47	0	27	15	0	0	0	0	0	0	0
8	47	0	30	122	0	4425	2504	974	780	167	2589
8	47	0	78	33	0	1187	680	271	185	51	553
8	47	0	79	111	0	4047	2302	879	731	135	2263
8	48	0	0	0	0	0	0	0	0	0	0
8	48	0	26	23	0	755	403	170	160	22	493
8	48	0	27	15	0	0	0	0	0	0	0
8	48	0	30	122	0	4444	2589	925	780	150	2351
8	48	0	78	33	0	1062	553	281	202	26	615
8	48	0	79	111	0	4047	2263	891	739	154	2287
8	49	0	0	0	0	0	0	0	0	0	0
8	49	0	77	12	0	1	0	1	0	0	0
8	49	0	26	23	0	831	493	154	153	31	469
8	49	0	27	15	0	0	0	0	0	0	0
8	49	0	30	122	0	4281	2351	1023	739	168	2478
8	49	0	78	33	0	1137	615	267	222	33	671
8	49	0	79	111	0	4027	2287	855	720	165	2409
8	50	0	0	0	0	0	0	0	0	0	0
8	50	0	77	12	0	0	0	0	0	0	0
8	50	0	26	23	0	805	469	177	126	33	444
8	50	0	27	15	0	0	0	0	0	0	0
8	50	0	30	122	0	4383	2478	962	794	149	2558
8	50	0	78	33	0	1183	671	257	209	46	681
8	50	0	79	111	0	4148	2409	854	719	166	2284
8	51	0	0	0	0	0	0	0	0	0	0
8	51	0	77	12	0	0	0	0	0	0	0
8	51	0	26	23	0	814	444	186	151	33	486
8	51	0	27	15	0	0	0	0	0	0	0
8	51	0	30	122	0	4471	2558	962	791	160	2497
8	51	0	78	33	0	1207	681	254	219	53	732
8	51	0	79	111	0	4066	2284	906	716	160	2260
8	51	0	36	26	0	1	0	1	0	0	0
8	52	0	0	0	0	0	0	0	0	0	0
8	52	0	77	12	0	0	0	0	0	0	0
8	52	0	26	23	0	856	486	171	158	41	543
8	52	0	27	15	0	1	0	1	0	0	0
8	52	0	30	122	0	4445	2497	975	803	170	2577
8	52	0	78	33	0	1235	732	250	212	41	635
8	52	0	79	111	0	4046	2260	892	731	163	2424
8	52	0	36	26	0	1	0	1	0	0	0
8	53	0	0	0	0	0	0	0	0	0	0
8	53	0	24	26	0	0	0	0	0	0	0
8	53	0	77	12	0	2	0	2	0	0	0
8	53	0	26	23	0	900	543	167	151	39	524
8	53	0	27	15	0	1	0	0	1	0	6
8	53	0	30	122	0	4482	2577	996	743	166	2317
8	53	0	78	33	0	1157	635	273	200	49	686
8	53	0	79	111	0	4169	2424	844	746	155	2369
8	53	0	36	26	0	1	0	1	0	0	0
8	54	0	0	0	0	0	0	0	0	0	0
8	54	0	24	26	0	0	0	0	0	0	0
8	54	0	77	12	0	3	0	1	2	0	7
8	54	0	26	23	0	866	524	176	143	23	417
8	54	0	27	15	0	7	6	0	0	1	8
8	54	0	30	122	0	4318	2317	1068	768	165	2497
8	54	0	78	33	0	1207	686	244	228	49	725
8	54	0	79	111	0	4083	2369	863	696	155	2200
8	54	0	36	26	0	1	0	0	1	0	3
8	55	0	0	0	0	0	0	0	0	0	0
8	55	0	24	26	0	0	0	0	0	0	0
8	55	0	77	12	0	9	7	1	1	0	5
8	55	0	26	23	0	813	417	220	140	36	457
8	55	0	27	15	0	9	8	1	0	0	0
8	55	0	30	122	0	4478	2497	967	855	159	2589
8	55	0	78	33	0	1225	725	247	214	39	634
8	55	0	79	111	0	3962	2200	889	705	168	2415
8	55	0	36	26	0	3	3	0	0	0	0
8	56	0	0	0	0	0	0	0	0	0	0
8	56	0	24	26	0	0	0	0	0	0	0
8	56	0	77	12	0	12	5	5	2	0	7
8	56	0	26	23	0	815	457	163	166	29	551
8	56	0	27	15	0	5	0	4	1	0	4
8	56	0	30	122	0	4498	2589	920	822	167	2578
8	56	0	78	33	0	1157	634	276	203	44	724
8	56	0	79	111	0	4115	2415	859	692	149	2227
8	56	0	36	26	0	0	0	0	0	0	0
8	57	0	0	0	0	0	0	0	0	0	0
8	57	0	24	26	0	0	0	0	0	0	0
8	57	0	77	12	0	14	7	3	4	0	23
8	57	0	26	23	0	885	551	156	153	25	462
8	57	0	27	15	0	6	4	0	2	0	9
8	57	0	30	122	0	4537	2578	1001	769	189	2471
8	57	0	78	33	0	1253	724	274	212	43	678
8	57	0	79	111	0	3978	2227	923	698	130	2207
8	57	0	36	26	0	0	0	0	0	0	0
8	58	0	0	0	0	0	0	0	0	0	0
8	58	0	24	26	0	0	0	0	0	0	0
8	58	0	77	12	0	29	23	3	3	0	12
8	58	0	26	23	0	822	462	201	133	26	387
8	58	0	27	15	0	12	9	2	0	1	5
8	58	0	30	122	0	4459	2471	999	821	168	2540
8	58	0	78	33	0	1244	678	271	248	47	763
8	58	0	79	111	0	4003	2207	907	751	138	2389
8	58	0	36	26	0	1	0	1	0	0	0
8	59	0	0	0	0	0	0	0	0	0	0
8	59	0	24	26	0	1	0	1	0	0	0
8	59	0	77	12	0	27	12	11	4	0	21
8	59	0	26	23	0	792	387	210	170	25	548
8	59	0	27	15	0	9	5	3	1	0	9
8	59	0	30	122	0	4466	2540	939	808	179	2524
8	59	0	78	33	0	1260	763	229	216	52	738
8	59	0	79	111	0	4132	2389	823	748	172	2348
8	59	0	36	26	0	1	0	0	1	0	4
8	60	0	0	0	0	0	0	0	0	0	0
8	60	0	24	26	0	2	0	1	1	0	5
8	60	0	77	12	0	32	21	3	8	0	37
8	60	0	26	23	0	915	548	170	169	28	502
8	60	0	27	15	0	12	9	1	1	1	11
8	60	0	30	122	0	4514	2524	1005	808	177	2534
8	60	0	78	33	0	1270	738	276	203	53	684
8	60	0	79	111	0	4065	2348	869	686	162	2270
8	60	0	36	26	0	4	4	0	0	0	0
8	61	0	0	0	0	0	0	0	0	0	0
8	61	0	24	26	0	5	5	0	0	0	0
8	61	0	77	12	0	56	37	10	7	2	45
8	61	0	26	23	0	879	502	185	160	32	515
8	61	0	27	15	0	15	11	3	1	0	7
8	61	0	30	122	0	4477	2534	933	839	171	2531
8	61	0	78	33	0	1211	684	275	212	40	657
8	61	0	79	111	0	4060	2270	930	716	144	2230
8	61	0	36	26	0	3	0	3	0	0	0
8	62	0	0	0	0	0	0	0	0	0	0
8	62	0	24	26	0	2	0	2	0	0	0
8	62	0	77	12	0	75	45	16	11	3	59
8	62	0	26	23	0	849	515	162	141	31	452
8	62	0	27	15	0	13	7	3	3	0	7
8	62	0	30	122	0	4473	2531	972	783	187	2578
8	62	0	78	33	0	1201	657	280	227	37	716
8	62	0	79	111	0	3972	2230	892	720	130	2239
8	62	0	36	26	0	1	0	0	1	0	5
8	63	0	0	0	0	0	0	0	0	0	0
8	63	0	75	12	0	0	0	0	0	0	0
8	63	0	24	26	0	1	0	0	1	0	1
8	63	0	77	12	0	92	59	17	13	3	80
8	63	0	26	23	0	833	452	203	155	23	440
8	63	0	27	15	0	10	7	2	1	0	2
8	63	0	30	122	0	4526	2578	1007	785	156	2481
8	63	0	78	33	0	1245	716	237	235	57	727
8	63	0	79	111	0	4043	2239	916	726	162	2338
8	63	0	36	26	0	6	5	0	0	1	2
8	64	0	0	0	0	0	0	0	0	0	0
8	64	0	75	12	0	0	0	0	0	0	0
8	64	0	24	26	0	2	1	1	0	0	0
8	64	0	77	12	0	126	80	26	17	3	76
8	64	0	26	23	0	823	440	204	150	29	453
8	64	0	27	15	0	6	2	2	2	0	8
8	64	0	30	122	0	4407	2481	964	794	168	2568
8	64	0	78	33	0	1235	727	241	204	63	728
8	64	0	79	111	0	4071	2338	858	721	154	2270
8	64	0	36	26	0	3	2	0	1	0	5
8	65	0	0	0	0	0	0	0	0	0	0
8	65	0	75	12	0	0	0	0	0	0	0
8	65	0	24	26	0	2	0	1	1	0	6
8	65	0	77	12	0	137	76	39	17	5	71
8	65	0	26	23	0	831	453	192	157	29	474
8	65	0	27	15	0	13	8	2	3	0	15
8	65	0	30	122	0	4515	2568	1010	792	145	2357
8	65	0	78	33	0	1236	728	270	191	47	628
8	65	0	79	111	0	4042	2270	887	727	158	2366
8	65	0	36	26	0	7	5	2	0	0	0
8	66	0	0	0	0	0	0	0	0	0	0
8	66	0	75	12	0	0	0	0	0	0	0
8	66	0	24	26	0	8	6	1	1	0	4
8	66	0	77	12	0	138	71	27	34	6	165
8	66	0	26	23	0	827	474	170	157	26	504
8	66	0	27	15	0	23	15	4	4	0	20
8	66	0	30	122	0	4372	2357	1024	817	174	2586
8	66	0	78	33	0	1171	628	274	227	42	724
8	66	0	79	111	0	4123	2366	842	753	162	2396
8	66	0	36	26	0	5	0	3	2	0	8
8	67	0	0	0	0	0	0	0	0	0	0
8	67	0	75	12	0	0	0	0	0	0	0
8	67	0	24	26	0	7	4	3	0	0	0
8	67	0	77	12	0	225	165	27	26	7	115
8	67	0	26	23	0	858	504	176	144	34	437
8	67	0	27	15	0	31	20	7	4	0	10
8	67	0	30	122	0	4551	2586	957	837	171	2626
8	67	0	78	33	0	1253	724	259	231	39	642
8	67	0	79	111	0	4156	2396	868	717	175	2347
8	67	0	36	26	0	11	8	0	3	0	15
8	68	0	0	0	0	0	0	0	0	0	0
8	68	0	75	12	0	0	0	0	0	0	0
8	68	0	24	26	0	4	0	2	2	0	10
8	68	0	77	12	0	217	115	62	30	10	157
8	68	0	26	23	0	822	437	205	154	26	439
8	68	0	27	15	0	21	10	7	4	0	12
8	68	0	30	122	0	4590	2626	981	805	178	2491
8	68	0	78	33	0	1158	642	265	209	42	664
8	68	0	79	111	0	4059	2347	868	706	138	2162
8	68	0	36	26	0	16	15	1	0	0	0
8	69	0	0	0	0	0	0	0	0	0	0
8	69	0	75	12	0	0	0	0	0	0	0
8	69	0	24	26	0	12	10	1	0	1	9
8	69	0	77	12	0	259	157	46	52	4	160
8	69	0	26	23	0	808	439	175	166	28	484
8	69	0	27	15	0	24	12	4	6	2	34
8	69	0	30	122	0	4407	2491	943	780	193	2598
8	69	0	78	33	0	1164	664	234	219	47	724
8	69	0	79	111	0	3941	2162	938	681	160	2265
8	69	0	36	26	0	6	0	6	0	0	0
8	70	0	0	0	0	0	0	0	0	0	0
8	70	0	75	12	0	0	0	0	0	0	0
8	70	0	24	26	0	15	9	5	1	0	1
8	70	0	77	12	0	269	160	60	39	10	181
8	70	0	26	23	0	859	484	187	152	36	537
8	70	0	27	15	0	46	34	7	4	1	27
8	70	0	30	122	0	4471	2598	923	778	172	2563
8	70	0	78	33	0	1258	724	283	200	51	679
8	70	0	79	111	0	4056	2265	874	778	139	2353
8	70	0	36	26	0	3	0	1	2	0	12
8	71	0	0	0	0	0	0	0	0	0	0
8	71	0	75	12	0	0	0	0	0	0	0
8	71	0	24	26	0	5	1	3	1	0	6
8	71	0	77	12	0	305	181	71	49	4	159
8	71	0	26	23	0	902	537	178	149	38	484
8	71	0	27	15	0	43	27	10	6	0	28
8	71	0	30	122	0	4466	2563	984	754	165	2498
8	71	0	78	33	0	1224	679	273	219	53	718
8	71	0	79	111	0	4066	2353	858	690	165	2275
8	71	0	36	26	0	14	12	1	1	0	6
8	72	0	0	0	0	0	0	0	0	0	0
8	72	0	75	12	0	0	0	0	0	0	0
8	72	0	24	26	0	10	6	2	2	0	8
8	72	0	77	12	0	314	159	88	60	7	229
8	72	0	26	23	0	843	484	176	157	26	458
8	72	0	27	15	0	42	28	8	5	1	30
8	72	0	30	122	0	4496	2498	1004	830	164	2577
8	72	0	78	33	0	1248	718	278	206	46	638
8	72	0	79	111	0	4099	2275	932	725	167	2405
8	72	0	36	26	0	13	6	6	1	0	4
8	73	0	0	0	0	0	0	0	0	0	0
8	73	0	75	12	0	0	0	0	0	0	0
8	73	0	24	26	0	15	8	5	2	0	8
8	73	0	77	12	0	356	229	59	55	13	228
8	73	0	26	23	0	834	458	196	149	31	519
8	73	0	27	15	0	49	30	8	10	1	53
8	73	0	30	122	0	4518	2577	955	833	153	2527
8	73	0	78	33	0	1194	638	285	223	48	725
8	73	0	79	111	0	4185	2405	870	755	155	2346
8	73	0	36	26	0	12	4	4	4	0	16
8	74	0	0	0	0	0	0	0	0	0	0
8	74	0	75	12	0	0	0	0	0	0	0
8	74	0	24	26	0	17	8	6	2	1	17
8	74	0	77	12	0	397	228	102	50	17	192
8	74	0	26	23	0	874	519	188	137	30	429
8	74	0	27	15	0	76	53	14	6	3	43
8	74	0	30	122	0	4493	2527	997	802	167	2610
8	74	0	78	33	0	1262	725	249	240	48	736
8	74	0	79	111	0	4080	2346	855	725	154	2323
8	74	0	36	26	0	23	16	3	2	2	20
8	75	0	0	0	0	0	0	0	0	0	0
8	75	0	75	12	0	0	0	0	0	0	0
8	75	0	24	26	0	30	17	8	5	0	19
8	75	0	77	12	0	371	192	93	76	10	259
8	75	0	26	23	0	810	429	190	152	39	544
8	75	0	27	15	0	78	43	26	8	1	31
8	75	0	30	122	0	4560	2610	968	798	184	2616
8	75	0	78	33	0	1246	736	239	219	52	747
8	75	0	79	111	0	4088	2323	868	735	162	2365
8	75	0	36	26	0	31	20	8	2	1	10
8	76	0	0	0	0	0	0	0	0	0	0
8	76	0	75	12	0	0	0	0	0	0	0
8	76	0	24	26	0	38	19	11	7	1	38
8	76	0	77	12	0	425	259	67	79	20	268
8	76	0	26	23	0	891	544	169	142	36	462
8	76	0	27	15	0	63	31	13	19	0	89
