Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
15	44	0	79	111	0	4097	2288	902	741	166	2346
15	44	0	36	26	0	0	0	0	0	0	0
15	44	0	44	706	0	1917	1160	472	243	42	1251
15	44	0	56	187	0	512	320	108	70	14	344
15	44	0	58	11	0	128	73	34	18	3	81
15	44	0	87	1016	0	35424	20371	7413	6315	1325	20852
15	44	0	59	37	0	1	0	0	1	0	4
15	44	0	96	269	0	749	428	180	125	16	622
15	44	0	99	73	0	861	489	229	119	24	550
15	44	0	63	20	0	680	370	161	122	27	445
15	44	0	64	10	0	430	261	80	71	18	219
15	44	0	69	12	0	367	200	93	70	4	224
15	45	0	0	0	0	0	0	0	0	0	0
15	45	0	26	23	0	497	232	135	111	19	440
15	45	0	27	15	0	0	0	0	0	0	0
15	45	0	30	122	0	4644	2707	970	801	166	2484
15	45	0	78	33	0	1174	713	208	207	46	652
15	45	0	79	111	0	4173	2346	876	774	177	2534
15	45	0	36	26	0	0	0	0	0	0	0
15	45	0	44	706	0	2253	1251	568	377	57	1843
15	45	0	56	187	0	590	344	140	92	14	487
15	45	0	58	11	0	154	81	40	29	4	133
15	45	0	87	1016	0	35918	20852	7373	6356	1337	20679
15	45	0	59	37	0	4	4	0	0	0	0
15	45	0	96	269	0	1045	622	234	171	18	800
15	45	0	99	73	0	1029	550	274	185	20	730
15	45	0	63	20	0	781	445	174	133	29	396
15	45	0	64	10	0	394	219	83	78	14	258
15	45	0	69	12	0	413	224	99	75	15	258
15	46	0	0	0	0	0	0	0	0	0	0
15	46	0	26	23	0	710	440	124	113	33	427
15	46	0	27	15	0	0	0	0	0	0	0
15	46	0	30	122	0	4470	2484	1006	815	165	2491
15	46	0	78	33	0	1161	652	279	195	35	590
15	46	0	79	111	0	4336	2534	866	762	174	2334
15	46	0	36	26	0	0	0	0	0	0	0
15	46	0	44	706	0	2979	1843	589	462	85	2352
15	46	0	56	187	0	789	487	178	105	19	553
15	46	0	58	11	0	210	133	38	39	0	108
15	46	0	87	1016	0	35930	20679	7470	6379	1402	20834
15	46	0	59	37	0	2	0	2	0	0	0
15	46	0	96	269	0	1318	800	288	196	34	974
15	46	0	99	73	0	1283	730	284	231	38	925
15	46	0	63	20	0	764	396	196	143	29	450
15	46	0	64	10	0	437	258	84	76	19	221
15	46	0	69	12	0	469	258	112	85	14	264
15	47	0	0	0	0	0	0	0	0	0	0
15	47	0	26	23	0	754	427	180	107	40	401
15	47	0	27	15	0	0	0	0	0	0	0
15	47	0	30	122	0	4511	2491	1012	850	158	2672
15	47	0	78	33	0	1121	590	258	230	43	745
15	47	0	79	111	0	4098	2334	871	712	181	2336
15	47	0	36	26	0	0	0	0	0	0	0
15	47	0	44	706	0	3774	2352	837	492	93	2432
15	47	0	56	187	0	959	553	239	146	21	704
15	47	0	58	11	0	205	108	54	39	4	141
15	47	0	87	1016	0	36008	20834	7378	6451	1345	20743
15	47	0	59	37	0	2	0	0	2	0	10
15	47	0	96	269	0	1610	974	366	231	39	1092
15	47	0	99	73	0	1588	925	371	247	45	893
15	47	0	63	20	0	791	450	170	142	29	395
15	47	0	64	10	0	414	221	96	76	21	222
15	47	0	69	12	0	466	264	96	91	15	250
15	48	0	0	0	0	0	0	0	0	0	0
15	48	0	77	12	0	0	0	0	0	0	0
15	48	0	26	23	0	745	401	177	146	21	449
15	48	0	27	15	0	0	0	0	0	0	0
15	48	0	30	122	0	4631	2672	912	869	178	2783
15	48	0	78	33	0	1252	745	242	224	41	699
15	48	0	79	111	0	4178	2336	924	738	180	2497
15	48	0	36	26	0	0	0	0	0	0	0
15	48	0	44	706	0	4295	2432	1069	666	128	3350
15	48	0	56	187	0	1214	704	276	196	38	975
15	48	0	58	11	0	233	141	51	36	5	159
15	48	0	87	1016	0	36096	20743	7517	6387	1449	21060
15	48	0	59	37	0	12	10	0	2	0	9
15	48	0	96	269	0	1891	1092	434	306	59	1424
15	48	0	99	73	0	1692	893	443	307	49	1083
15	48	0	63	20	0	758	395	182	144	37	484
15	48	0	64	10	0	413	222	95	84	12	265
15	48	0	69	12	0	460	250	113	83	14	225
15	49	0	0	0	0	0	0	0	0	0	0
15	49	0	77	12	0	0	0	0	0	0	0
15	49	0	26	23	0	802	449	191	127	35	456
15	49	0	27	15	0	0	0	0	0	0	0
15	49	0	30	122	0	4701	2783	932	795	191	2539
15	49	0	78	33	0	1213	699	256	212	46	725
15	49	0	79	111	0	4296	2497	859	780	160	2372
15	49	0	36	26	0	0	0	0	0	0	0
15	49	0	44	706	0	5488	3350	1107	882	149	4120
15	49	0	56	187	0	1567	975	323	242	27	1047
15	49	0	58	11	0	272	159	68	39	6	128
15	49	0	87	1016	0	36164	21060	7331	6353	1420	20645
15	49	0	59	37	0	16	9	7	0	0	0
15	49	0	96	269	0	2355	1424	499	365	67	1717
15	49	0	99	73	0	1950	1083	454	353	60	1229
15	49	0	63	20	0	827	484	150	160	33	473
15	49	0	64	10	0	456	265	91	87	13	198
15	49	0	69	12	0	450	225	113	92	20	287
15	50	0	0	0	0	0	0	0	0	0	0
15	50	0	77	12	0	0	0	0	0	0	0
15	50	0	26	23	0	827	456	182	157	32	474
15	50	0	27	15	0	1	0	1	0	0	0
15	50	0	30	122	0	4552	2539	1024	811	178	2618
15	50	0	78	33	0	1278	725	284	225	44	681
15	50	0	79	111	0	4197	2372	893	776	156	2365
15	50	0	36	26	0	1	0	1	0	0	0
15	50	0	44	706	0	6794	4120	1527	950	197	4603
15	50	0	56	187	0	1796	1047	422	286	41	1264
15	50	0	58	11	0	261	128	74	49	10	174
15	50	0	87	1016	0	36047	20645	7720	6264	1418	20575
15	50	0	59	37	0	13	0	9	4	0	15
15	50	0	96	269	0	2838	1717	644	395	82	1875
15	50	0	99	73	0	2184	1229	518	364	73	1265
15	50	0	63	20	0	806	473	148	147	38	467
15	50	0	64	10	0	393	198	105	76	14	227
15	50	0	69	12	0	482	287	94	79	22	234
15	51	0	0	0	0	0	0	0	0	0	0
15	51	0	77	12	0	0	0	0	0	0	0
15	51	0	26	23	0	854	474	190	150	40	532
15	51	0	27	15	0	1	0	0	1	0	6
15	51	0	30	122	0	4657	2618	996	867	176	2599
15	51	0	78	33	0	1235	681	274	239	41	727
15	51	0	79	111	0	4167	2365	849	777	176	2442
15	51	0	36	26	0	0	0	0	0	0	0
15	51	0	44	706	0	7893	4603	1811	1252	227	5702
15	51	0	56	187	0	2144	1264	472	344	64	1576
15	51	0	58	11	0	303	174	53	61	15	227
15	51	0	87	1016	0	35855	20575	7350	6581	1349	21188
15	51	0	59	37	0	27	15	3	8	1	40
15	51	0	96	269	0	3243	1875	752	539	77	2278
15	51	0	99	73	0	2351	1265	564	433	89	1484
15	51	0	63	20	0	787	467	154	134	32	436
15	51	0	64	10	0	444	227	114	86	17	248
15	51	0	69	12	0	449	234	110	84	21	263
15	52	0	0	0	0	0	0	0	0	0	0
15	52	0	77	12	0	0	0	0	0	0	0
15	52	0	26	23	0	912	532	187	158	35	464
15	52	0	27	15	0	6	6	0	0	0	0
15	52	0	30	122	0	4623	2599	972	874	178	2652
15	52	0	78	33	0	1295	727	279	247	42	696
15	52	0	79	111	0	4173	2442	841	712	178	2306
15	52	0	36	26	0	0	0	0	0	0	0
15	52	0	82	26	0	0	0	0	0	0	0
15	52	0	44	706	0	9498	5702	2011	1528	257	6658
15	52	0	56	187	0	2579	1576	539	394	70	1786
15	52	0	58	11	0	369	227	71	53	18	184
15	52	0	87	1016	0	36396	21188	7420	6444	1344	20527
15	52	0	59	37	0	59	40	15	2	2	19
15	52	0	96	269	0	3827	2278	815	637	97	2669
15	52	0	99	73	0	2609	1484	557	486	82	1518
15	52	0	63	20	0	767	436	178	130	23	386
15	52	0	64	10	0	443	248	79	95	21	284
15	52	0	69	12	0	462	263	86	89	24	245
15	53	0	0	0	0	0	0	0	0	0	0
15	53	0	77	12	0	0	0	0	0	0	0
15	53	0	26	23	0	858	464	198	159	37	562
15	53	0	27	15	0	1	0	1	0	0	0
15	53	0	30	122	0	4636	2652	967	844	173	2596
15	53	0	78	33	0	1272	696	264	254	58	804
15	53	0	79	111	0	4115	2306	917	725	167	2383
15	53	0	36	26	0	0	0	0	0	0	0
15	53	0	82	26	0	0	0	0	0	0	0
15	53	0	44	706	0	11067	6658	2464	1660	285	6921
15	53	0	56	187	0	2963	1786	667	436	74	1850
15	53	0	58	11	0	347	184	90	59	14	209
15	53	0	87	1016	0	35826	20527	7563	6389	1347	20683
15	53	0	59	37	0	65	19	32	13	1	57
15	53	0	96	269	0	4494	2669	1040	649	136	2802
15	53	0	99	73	0	2643	1518	529	504	92	1543
15	53	0	63	20	0	773	386	215	139	33	393
15	53	0	64	10	0	462	284	89	70	19	215
15	53	0	69	12	0	429	245	89	73	22	269
15	54	0	0	0	0	0	0	0	0	0	0
15	54	0	24	26	0	1	0	1	0	0	0
15	54	0	77	12	0	2	0	2	0	0	0
15	54	0	26	23	0	951	562	171	179	39	519
15	54	0	27	15	0	1	0	0	1	0	3
15	54	0	30	122	0	4642	2596	1003	840	203	2721
15	54	0	78	33	0	1300	804	222	210	64	659
15	54	0	79	111	0	4161	2383	874	752	152	2326
15	54	0	36	26	0	0	0	0	0	0	0
15	54	0	82	26	0	0	0	0	0	0	0
15	54	0	44	706	0	12234	6921	2906	2052	355	8536
15	54	0	56	187	0	3275	1850	773	562	90	2282
15	54	0	58	11	0	390	209	88	77	16	261
15	54	0	87	1016	0	35908	20683	7370	6503	1352	20850
15	54	0	59	37	0	117	57	30	26	4	143
15	54	0	96	269	0	4959	2802	1148	880	129	3455
15	54	0	99	73	0	2692	1543	587	465	97	1433
15	54	0	63	20	0	780	393	184	176	27	473
15	54	0	64	10	0	406	215	93	88	10	228
15	54	0	69	12	0	475	269	104	77	25	253
15	55	0	0	0	0	0	0	0	0	0	0
15	55	0	24	26	0	2	0	1	1	0	3
15	55	0	77	12	0	3	0	1	2	0	11
15	55	0	26	23	0	889	519	187	148	35	470
15	55	0	27	15	0	3	3	0	0	0	0
15	55	0	30	122	0	4746	2721	921	913	191	2833
15	55	0	78	33	0	1239	659	336	190	54	639
15	55	0	79	111	0	4204	2326	925	789	164	2349
15	55	0	36	26	0	0	0	0	0	0	0
15	55	0	82	26	0	0	0	0	0	0	0
15	55	0	44	706	0	14421	8536	2961	2436	488	9810
15	55	0	56	187	0	3871	2282	802	665	122	2754
15	55	0	58	11	0	442	261	88	78	15	220
15	55	0	87	1016	0	36165	20850	7498	6414	1403	20685
15	55	0	59	37	0	220	143	47	26	4	123
15	55	0	96	269	0	5810	3455	1250	922	183	3673
15	55	0	99	73	0	2614	1433	594	492	95	1536
15	55	0	63	20	0	822	473	169	151	29	431
15	55	0	64	10	0	453	228	112	100	13	252
15	55	0	69	12	0	461	253	101	88	19	291
15	56	0	0	0	0	0	0	0	0	0	0
15	56	0	24	26	0	4	3	0	1	0	1
15	56	0	77	12	0	11	11	0	0	0	0
15	56	0	26	23	0	842	470	180	156	36	502
15	56	0	27	15	0	3	0	3	0	0	0
15	56	0	30	122	0	4735	2833	856	861	185	2587
15	56	0	78	33	0	1197	639	261	255	42	812
15	56	0	31	29	0	1	0	1	0	0	0
15	56	0	79	111	0	4233	2349	942	776	166	2380
15	56	0	36	26	0	0	0	0	0	0	0
15	56	0	82	26	0	0	0	0	0	0	0
15	56	0	86	66	0	2	0	2	0	0	0
15	56	0	44	706	0	16561	9810	3718	2535	498	9521
15	56	0	56	187	0	4530	2754	950	679	147	2521
15	56	0	58	11	0	393	220	84	76	13	221
15	56	0	97	44	0	1	0	1	0	0	0
15	56	0	87	1016	0	35949	20685	7455	6426	1383	20928
15	56	0	59	37	0	240	123	77	36	4	170
15	56	0	96	269	0	6402	3673	1472	1053	204	3961
15	56	0	99	73	0	2690	1536	552	506	96	1612
15	56	0	61	16	0	1	0	0	1	0	2
15	56	0	101	19	0	0	0	0	0	0	0
15	56	0	63	20	0	805	431	193	145	36	486
15	56	0	64	10	0	426	252	64	96	14	262
15	56	0	65	87	0	0	0	0	0	0	0
15	56	0	69	12	0	488	291	83	93	21	285
15	57	0	0	0	0	0	0	0	0	0	0
15	57	0	24	26	0	3	1	2	0	0	0
15	57	0	77	12	0	5	0	5	0	0	0
15	57	0	26	23	0	840	502	167	139	32	489
15	57	0	27	15	0	1	0	0	1	0	4
15	57	0	30	122	0	4594	2587	1021	791	195	2556
15	57	0	78	33	0	1289	812	215	217	45	633
15	57	0	31	29	0	1	0	0	1	0	5
15	57	0	79	111	0	4236	2380	887	783	186	2487
15	57	0	36	26	0	0	0	0	0	0	0
15	57	0	82	26	0	0	0	0	0	0	0
15	57	0	86	66	0	1	0	1	0	0	0
15	57	0	44	706	0	17250	9521	4183	3025	521	11113
15	57	0	56	187	0	4704	2521	1219	825	139	2973
15	57	0	58	11	0	379	221	75	74	9	217
15	57	0	97	44	0	2	0	1	1	0	5
15	57	0	87	1016	0	36099	20928	7355	6414	1402	20946
15	57	0	59	37	0	312	170	78	60	4	262
15	57	0	96	269	0	6989	3961	1581	1236	211	4398
15	57	0	99	73	0	2760	1612	537	506	105	1512
15	57	0	61	16	0	4	2	1	1	0	4
15	57	0	101	19	0	0	0	0	0	0	0
15	57	0	63	20	0	848	486	162	167	33	439
15	57	0	64	10	0	422	262	73	72	15	195
15	57	0	65	87	0	0	0	0	0	0	0
15	57	0	69	12	0	471	285	92	76	18	227
15	58	0	0	0	0	0	0	0	0	0	0
15	58	0	24	26	0	2	0	1	1	0	4
15	58	0	77	12	0	5	0	1	4	0	15
15	58	0	26	23	0	868	489	190	149	40	504
15	58	0	27	15	0	4	4	0	0	0	0
15	58	0	30	122	0	4620	2556	982	923	159	2821
15	58	0	78	33	0	1164	633	271	208	52	725
15	58	0	31	29	0	5	5	0	0	0	0
15	58	0	79	111	0	4228	2487	786	765	190	2492
15	58	0	36	26	0	0	0	0	0	0	0
15	58	0	82	26	0	0	0	0	0	0	0
15	58	0	86	66	0	3	0	2	1	0	4
15	58	0	44	706	0	19234	11113	4006	3489	626	12471
15	58	0	56	187	0	5267	2973	1109	1009	176	3527
15	58	0	58	11	0	407	217	95	72	23	233
15	58	0	97	44	0	11	5	5	1	0	6
15	58	0	87	1016	0	36166	20946	7429	6377	1414	20757
15	58	0	59	37	0	433	262	103	55	13	270
15	58	0	96	269	0	7599	4398	1640	1328	233	4604
15	58	0	99	73	0	2678	1512	577	465	124	1570
15	58	0	61	16	0	8	4	2	2	0	7
15	58	0	101	19	0	3	0	3	0	0	0
15	58	0	63	20	0	822	439	183	165	35	529
15	58	0	64	10	0	387	195	108	69	15	202
15	58	0	65	87	0	0	0	0	0	0	0
15	58	0	103	127	0	0	0	0	0	0	0
15	58	0	69	12	0	444	227	119	80	18	224
15	59	0	0	0	0	0	0	0	0	0	0
15	59	0	24	26	0	6	4	0	2	0	8
15	59	0	77	12	0	17	15	1	1	0	6
15	59	0	26	23	0	887	504	182	166	35	512
15	59	0	27	15	0	2	0	2	0	0	0
15	59	0	30	122	0	4860	2821	956	875	208	2730
15	59	0	78	33	0	1285	725	278	232	50	705
15	59	0	31	29	0	2	0	2	0	0	0
15	59	0	79	111	0	4267	2492	884	719	172	2206
15	59	0	36	26	0	0	0	0	0	0	0
15	59	0	82	26	0	0	0	0	0	0	0
15	59	0	86	66	0	18	4	10	4	0	18
15	59	0	44	706	0	21377	12471	4592	3579	735	12406
15	59	0	90	13	0	1	0	1	0	0	0
15	59	0	91	99	0	0	0	0	0	0	0
15	59	0	56	187	0	6014	3527	1276	999	212	3460
15	59	0	58	11	0	399	233	73	80	13	266
15	59	0	97	44	0	15	6	7	2	0	11
15	59	0	87	1016	0	36047	20757	7456	6449	1385	20782
15	59	0	59	37	0	520	270	148	87	15	396
15	59	0	96	269	0	8149	4604	1904	1374	267	4694
15	59	0	99	73	0	2731	1570	557	490	114	1582
15	59	0	61	16	0	14	7	3	3	1	24
15	59	0	101	19	0	4	0	2	2	0	6
15	59	0	63	20	0	879	529	138	172	40	488
15	59	0	64	10	0	407	202	106	83	16	240
15	59	0	65	87	0	3	0	3	0	0	0
15	59	0	103	127	0	0	0	0	0	0	0
15	59	0	69	12	0	436	224	88	109	15	317
15	60	0	0	0	0	0	0	0	0	0	0
15	60	0	24	26	0	10	8	1	1	0	2
15	60	0	77	12	0	14	6	6	2	0	7
15	60	0	26	23	0	884	512	172	164	36	502
15	60	0	27	15	0	1	0	0	1	0	4
15	60	0	30	122	0	4672	2730	894	843	205	2752
15	60	0	78	33	0	1258	705	271	240	42	686
15	60	0	31	29	0	1	0	0	1	0	3
15	60	0	79	111	0	4124	2206	1023	746	149	2364
15	60	0	36	26	0	0	0	0	0	0	0
15	60	0	82	26	0	0	0	0	0	0	0
15	60	0	86	66	0	32	18	9	5	0	21
15	60	0	44	706	0	22097	12406	5063	3865	763	13285
15	60	0	90	13	0	1	0	0	1	0	2
15	60	0	91	99	0	1	0	1	0	0	0
15	60	0	56	187	0	6170	3460	1416	1072	222	3492
15	60	0	58	11	0	430	266	83	61	20	194
15	60	0	97	44	0	31	11	13	6	1	30
15	60	0	87	1016	0	36066	20782	7367	6461	1456	21133
15	60	0	59	37	0	670	396	138	118	18	489
15	60	0	96	269	0	8535	4694	1979	1595	267	5397
15	60	0	99	73	0	2783	1582	603	483	115	1554
15	60	0	61	16	0	33	24	7	1	1	14
15	60	0	101	19	0	14	6	5	3	0	17
15	60	0	63	20	0	843	488	177	135	43	433
15	60	0	64	10	0	402	240	67	79	16	240
15	60	0	65	87	0	4	0	3	1	0	2
15	60	0	103	127	0	0	0	0	0	0	0
15	60	0	69	12	0	513	317	85	80	31	258
15	61	0	0	0	0	0	0	0	0	0	0
15	61	0	24	26	0	8	2	5	1	0	5
15	61	0	77	12	0	14	7	1	5	1	28
15	61	0	26	23	0	882	502	180	158	42	516
15	61	0	27	15	0	5	4	0	0	1	2
15	61	0	30	122	0	4659	2752	946	760	201	2489
15	61	0	78	33	0	1266	686	296	230	54	726
15	61	0	31	29	0	3	3	0	0	0	0
15	61	0	79	111	0	4160	2364	829	811	156	2528
15	61	0	36	26	0	0	0	0	0	0	0
15	61	0	82	26	0	0	0	0	0	0	0
15	61	0	86	66	0	48	21	19	7	1	33
15	61	0	44	706	0	23211	13285	4986	4157	783	13646
15	61	0	90	13	0	2	2	0	0	0	0
15	61	0	91	99	0	2	0	1	1	0	6
15	61	0	56	187	0	6371	3492	1441	1202	236	3839
15	61	0	58	11	0	379	194	97	71	17	243
15	61	0	97	44	0	54	30	15	8	1	49
15	61	0	87	1016	0	36340	21133	7501	6292	1414	20475
15	61	0	59	37	0	806	489	175	120	22	511
15	61	0	96	269	0	9317	5397	1921	1683	316	5383
15	61	0	99	73	0	2762	1554	601	494	113	1576
15	61	0	61	16	0	37	14	17	6	0	23
15	61	0	101	19	0	29	17	6	6	0	29
15	61	0	63	20	0	801	433	180	155	33	469
15	61	0	64	10	0	417	240	96	60	21	176
15	61	0	65	87	0	6	2	3	1	0	7
15	61	0	103	127	0	0	0	0	0	0	0
15	61	0	69	12	0	447	258	91	77	21	265
15	62	0	0	0	0	0	0	0	0	0	0
15	62	0	24	26	0	11	5	2	4	0	17
15	62	0	77	12	0	32	28	2	2	0	9
15	62	0	26	23	0	900	516	201	150	33	498
15	62	0	27	15	0	5	2	3	0	0	0
15	62	0	30	122	0	4500	2489	1058	795	158	2490
15	62	0	78	33	0	1288	726	264	246	52	798
15	62	0	31	29	0	2	0	2	0	0	0
15	62	0	79	111	0	4302	2528	822	788	164	2458
15	62	0	36	26	0	0	0	0	0	0	0
15	62	0	82	26	0	0	0	0	0	0	0
15	62	0	86	66	0	87	33	36	18	0	81
15	62	0	44	706	0	23972	13646	5183	4248	895	13937
15	62	0	90	13	0	1	0	1	0	0	0
15	62	0	91	99	0	13	6	5	1	1	7
15	62	0	56	187	0	6614	3839	1310	1209	256	3813
15	62	0	58	11	0	422	243	88	81	10	248
15	62	0	97	44	0	97	49	37	11	0	47
15	62	0	87	1016	0	35811	20475	7604	6357	1375	20688
15	62	0	59	37	0	934	511	227	162	34	632
15	62	0	96	269	0	9268	5383	1907	1635	343	5309
15	62	0	99	73	0	2752	1576	562	501	113	1560
15	62	0	61	16	0	56	23	21	11	1	48
15	62	0	101	19	0	57	29	23	2	3	26
15	62	0	63	20	0	825	469	176	140	40	439
15	62	0	64	10	0	372	176	116	73	7	209
15	62	0	65	87	0	14	7	5	2	0	7
15	62	0	103	127	0	0	0	0	0	0	0
15	62	0	69	12	0	476	265	111	78	22	239
15	63	0	0	0	0	0	0	0	0	0	0
15	63	0	24	26	0	23	17	3	2	1	17
15	63	0	77	12	0	24	9	14	1	0	5
15	63	0	26	23	0	860	498	170	159	33	486
15	63	0	27	15	0	3	0	1	2	0	11
15	63	0	30	122	0	4551	2490	1029	872	160	2620
15	63	0	78	33	0	1309	798	223	236	52	701
15	63	0	31	29	0	1	0	0	1	0	4
15	63	0	79	111	0	4220	2458	853	742	167	2364
15	63	0	36	26	0	0	0	0	0	0	0
15	63	0	82	26	0	0	0	0	0	0	0
15	63	0	42	10	0	1	0	1	0	0	0
15	63	0	86	66	0	172	81	55	34	2	149
15	63	0	44	706	0	24410	13937	5107	4445	921	14574
15	63	0	48	71	0	0	0	0	0	0	0
15	63	0	90	13	0	1	0	0	1	0	3
15	63	0	91	99	0	16	7	5	3	1	28
15	63	0	56	187	0	6618	3813	1400	1140	265	3881
15	63	0	58	11	0	417	248	81	73	15	214
15	63	0	97	44	0	120	47	42	28	3	143
15	63	0	87	1016	0	36084	20688	7560	6444	1392	20906
15	63	0	59	37	0	1098	632	240	192	34	637
15	63	0	96	269	0	9386	5309	2057	1657	363	5468
15	63	0	99	73	0	2734	1560	577	490	107	1609
15	63	0	61	16	0	85	48	20	17	0	63
15	63	0	101	19	0	67	26	21	17	3	93
15	63	0	63	20	0	802	439	166	169	28	455
15	63	0	64	10	0	420	209	107	93	11	253
15	63	0	65	87	0	22	7	12	3	0	17
15	63	0	103	127	0	0	0	0	0	0	0
15	63	0	69	12	0	457	239	111	85	22	295
15	64	0	0	0	0	0	0	0	0	0	0
15	64	0	24	26	0	25	17	6	2	0	4
15	64	0	77	12	0	19	5	4	10	0	44
15	64	0	26	23	0	868	486	200	152	30	453
15	64	0	27	15	0	12	11	0	0	1	5
15	64	0	30	122	0	4636	2620	936	881	199	2789
15	64	0	78	33	0	1260	701	290	216	53	667
15	64	0	31	29	0	4	4	0	0	0	0
15	64	0	79	111	0	4181	2364	918	736	163	2372
15	64	0	36	26	0	0	0	0	0	0	0
15	64	0	82	26	0	0	0	0	0	0	0
15	64	0	42	10	0	0	0	0	0	0	0
15	64	0	86	66	0	264	149	58	53	4	236
15	64	0	44	706	0	25132	14574	5183	4369	1006	14451
15	64	0	48	71	0	1	0	1	0	0	0
15	64	0	90	13	0	3	3	0	0	0	0
15	64	0	91	99	0	42	28	6	7	1	27
15	64	0	56	187	0	6770	3881	1417	1197	275	3963
15	64	0	58	11	0	429	214	116	81	18	259
15	64	0	97	44	0	232	143	45	36	8	186
15	64	0	87	1016	0	36321	20906	7447	6579	1389	21219
15	64	0	59	37	0	1150	637	285	186	42	676
15	64	0	96	269	0	9461	5468	1938	1718	337	5488
15	64	0	99	73	0	2765	1609	545	498	113	1603
15	64	0	61	16	0	119	63	39	14	3	76
15	64	0	101	19	0	142	93	28	18	3	89
15	64	0	63	20	0	824	455	188	137	44	432
15	64	0	64	10	0	423	253	71	91	8	211
15	64	0	65	87	0	36	17	7	11	1	58
15	64	0	103	127	0	0	0	0	0	0	0
15	64	0	69	12	0	474	295	74	90	15	271
15	65	0	0	0	0	0	0	0	0	0	0
15	65	0	24	26	0	22	4	12	5	1	24
15	65	0	77	12	0	54	44	5	3	2	21
15	65	0	26	23	0	836	453	176	176	31	504
15	65	0	27	15	0	11	5	5	0	1	11
15	65	0	30	122	0	4759	2789	904	847	219	2659
15	65	0	78	33	0	1203	667	261	227	48	743
15	65	0	31	29	0	3	0	3	0	0	0
15	65	0	79	111	0	4232	2372	915	793	152	2465
15	65	0	36	26	0	2	0	2	0	0	0
15	65	0	41	36	0	0	0	0	0	0	0
15	65	0	82	26	0	0	0	0	0	0	0
15	65	0	42	10	0	0	0	0	0	0	0
15	65	0	86	66	0	390	236	91	51	12	243
15	65	0	44	706	0	25126	14451	5278	4405	992	14294
15	65	0	48	71	0	0	0	0	0	0	0
15	65	0	90	13	0	0	0	0	0	0	0
15	65	0	91	99	0	50	27	14	9	0	43
15	65	0	56	187	0	6833	3963	1416	1188	266	3784
15	65	0	57	32	0	0	0	0	0	0	0
15	65	0	58	11	0	450	259	79	103	9	267
15	65	0	97	44	0	309	186	68	48	7	221
15	65	0	87	1016	0	36504	21219	7410	6406	1469	20790
15	65	0	59	37	0	1186	676	260	215	35	663
15	65	0	98	22	0	0	0	0	0	0	0
15	65	0	96	269	0	9637	5488	2080	1743	326	5435
15	65	0	99	73	0	2806	1603	610	492	101	1478
15	65	0	61	16	0	155	76	44	32	3	121
15	65	0	101	19	0	174	89	56	24	5	106
15	65	0	63	20	0	805	432	167	174	32	491
15	65	0	64	10	0	406	211	107	68	20	226
15	65	0	65	87	0	83	58	15	9	1	38
15	65	0	103	127	0	0	0	0	0	0	0
15	65	0	69	12	0	462	271	106	68	17	207
15	66	0	0	0	0	0	0	0	0	0	0
15	66	0	24	26	0	38	24	2	11	1	63
15	66	0	77	12	0	45	21	20	3	1	14
15	66	0	26	23	0	899	504	189	171	35	538
15	66	0	27	15	0	16	11	3	2	0	15
15	66	0	30	122	0	4678	2659	1012	812	195	2597
15	66	0	78	33	0	1264	743	259	218	44	665
15	66	0	31	29	0	2	0	0	2	0	8
15	66	0	79	111	0	4283	2465	873	773	172	2397
15	66	0	36	26	0	0	0	0	0	0	0
15	66	0	40	14	0	0	0	0	0	0	0
15	66	0	41	36	0	0	0	0	0	0	0
15	66	0	82	26	0	0	0	0	0	0	0
15	66	0	42	10	0	0	0	0	0	0	0
15	66	0	86	66	0	471	243	145	75	8	350
15	66	0	44	706	0	24902	14294	5154	4501	953	14524
15	66	0	48	71	0	0	0	0	0	0	0
15	66	0	90	13	0	0	0	0	0	0	0
15	66	0	91	99	0	69	43	14	12	0	50
15	66	0	56	187	0	6738	3784	1490	1178	286	3997
15	66	0	57	32	0	0	0	0	0	0	0
15	66	0	58	11	0	460	267	103	74	16	222
15	66	0	97	44	0	384	221	101	54	8	263
15	66	0	87	1016	0	36110	20790	7610	6332	1378	20582
15	66	0	59	37	0	1253	663	316	227	47	741
15	66	0	98	22	0	0	0	0	0	0	0
15	66	0	96	269	0	9603	5435	2025	1773	370	5778
15	66	0	99	73	0	2688	1478	589	504	117	1623
15	66	0	61	16	0	219	121	55	38	5	160
15	66	0	101	19	0	200	106	41	47	6	192
15	66	0	63	20	0	844	491	169	139	45	434
15	66	0	64	10	0	439	226	97	96	20	261
15	66	0	65	87	0	85	38	31	14	2	72
15	66	0	103	127	0	0	0	0	0	0	0
15	66	0	69	12	0	418	207	113	84	14	271
15	67	0	0	0	0	0	0	0	0	0	0
15	67	0	24	26	0	80	63	12	4	1	23
15	67	0	77	12	0	37	14	11	12	0	42
15	67	0	26	23	0	895	538	170	145	42	475
15	67	0	27	15	0	23	15	4	4	0	16
15	67	0	30	122	0	4673	2597	1014	893	169	2676
15	67	0	78	33	0	1236	665	303	225	43	702
15	67	0	31	29	0	10	8	0	2	0	9
15	67	0	79	111	0	4256	2397	889	773	197	2447
15	67	0	36	26	0	0	0	0	0	0	0
15	67	0	40	14	0	0	0	0	0	0	0
15	67	0	41	36	0	0	0	0	0	0	0
15	67	0	82	26	0	0	0	0	0	0	0
